Each Task Period:[4, 103]
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 766 25000
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 772 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 776 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 777 25000
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 793 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 793 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 741 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 767 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 788 24999
Task2- MissCount, TotalTxCount: 7 970
Task1- MissCount, TotalTxCount: 815 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 797 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 780 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 761 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 802 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 770 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 726 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 801 24999
Task2- MissCount, TotalTxCount: 6 970
Task1- MissCount, TotalTxCount: 808 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 788 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 740 25000
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 817 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 799 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 740 24999
Task2- MissCount, TotalTxCount: 2 970
Task1- MissCount, TotalTxCount: 771 24999
Task2- MissCount, TotalTxCount: 0 970
Task1- MissCount, TotalTxCount: 785 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 816 24999
Task2- MissCount, TotalTxCount: 1 970
Task1- MissCount, TotalTxCount: 824 24999
Task2- MissCount, TotalTxCount: 3 970
Task1- MissCount, TotalTxCount: 783 24999
Task2- MissCount, TotalTxCount: 5 970
Task1- MissCount, TotalTxCount: 786 24999
Task2- MissCount, TotalTxCount: 4 970
Task1- MissCount, TotalTxCount: 770 24999
Task2- MissCount, TotalTxCount: 8 970
Task1- MissCount, TotalTxCount: 831 24999
Task2- MissCount, TotalTxCount: 5 970
