Each Task Period:[14, 6]
Task1- MissCount, TotalTxCount: 21 7142
Task2- MissCount, TotalTxCount: 665 16665
Task1- MissCount, TotalTxCount: 23 7142
Task2- MissCount, TotalTxCount: 616 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 658 16665
Task1- MissCount, TotalTxCount: 31 7142
Task2- MissCount, TotalTxCount: 604 16665
Task1- MissCount, TotalTxCount: 20 7142
Task2- MissCount, TotalTxCount: 607 16665
Task1- MissCount, TotalTxCount: 25 7142
Task2- MissCount, TotalTxCount: 610 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 592 16665
Task1- MissCount, TotalTxCount: 19 7142
Task2- MissCount, TotalTxCount: 626 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 600 16665
Task1- MissCount, TotalTxCount: 20 7142
Task2- MissCount, TotalTxCount: 622 16665
Task1- MissCount, TotalTxCount: 25 7142
Task2- MissCount, TotalTxCount: 652 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 687 16665
Task1- MissCount, TotalTxCount: 24 7142
Task2- MissCount, TotalTxCount: 617 16665
Task1- MissCount, TotalTxCount: 27 7142
Task2- MissCount, TotalTxCount: 626 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 656 16665
Task1- MissCount, TotalTxCount: 23 7142
Task2- MissCount, TotalTxCount: 635 16665
Task1- MissCount, TotalTxCount: 24 7142
Task2- MissCount, TotalTxCount: 672 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 651 16665
Task1- MissCount, TotalTxCount: 14 7142
Task2- MissCount, TotalTxCount: 640 16665
Task1- MissCount, TotalTxCount: 32 7142
Task2- MissCount, TotalTxCount: 635 16665
Task1- MissCount, TotalTxCount: 18 7142
Task2- MissCount, TotalTxCount: 605 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 635 16665
Task1- MissCount, TotalTxCount: 14 7142
Task2- MissCount, TotalTxCount: 617 16665
Task1- MissCount, TotalTxCount: 19 7142
Task2- MissCount, TotalTxCount: 646 16665
Task1- MissCount, TotalTxCount: 29 7142
Task2- MissCount, TotalTxCount: 571 16665
Task1- MissCount, TotalTxCount: 24 7142
Task2- MissCount, TotalTxCount: 610 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 654 16665
Task1- MissCount, TotalTxCount: 29 7142
Task2- MissCount, TotalTxCount: 629 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 665 16665
Task1- MissCount, TotalTxCount: 16 7142
Task2- MissCount, TotalTxCount: 609 16665
Task1- MissCount, TotalTxCount: 25 7142
Task2- MissCount, TotalTxCount: 610 16665
Task1- MissCount, TotalTxCount: 24 7142
Task2- MissCount, TotalTxCount: 641 16665
Task1- MissCount, TotalTxCount: 17 7142
Task2- MissCount, TotalTxCount: 628 16665
Task1- MissCount, TotalTxCount: 25 7142
Task2- MissCount, TotalTxCount: 616 16665
Task1- MissCount, TotalTxCount: 25 7142
Task2- MissCount, TotalTxCount: 608 16665
Task1- MissCount, TotalTxCount: 30 7142
Task2- MissCount, TotalTxCount: 630 16665
Task1- MissCount, TotalTxCount: 23 7142
Task2- MissCount, TotalTxCount: 651 16665
Task1- MissCount, TotalTxCount: 16 7142
Task2- MissCount, TotalTxCount: 619 16665
Task1- MissCount, TotalTxCount: 27 7142
Task2- MissCount, TotalTxCount: 618 16665
Task1- MissCount, TotalTxCount: 20 7142
Task2- MissCount, TotalTxCount: 635 16665
Task1- MissCount, TotalTxCount: 37 7142
Task2- MissCount, TotalTxCount: 644 16665
Task1- MissCount, TotalTxCount: 16 7142
Task2- MissCount, TotalTxCount: 623 16665
Task1- MissCount, TotalTxCount: 15 7142
Task2- MissCount, TotalTxCount: 607 16665
Task1- MissCount, TotalTxCount: 21 7142
Task2- MissCount, TotalTxCount: 640 16665
Task1- MissCount, TotalTxCount: 22 7142
Task2- MissCount, TotalTxCount: 611 16665
Task1- MissCount, TotalTxCount: 20 7142
Task2- MissCount, TotalTxCount: 624 16665
